edge,includes,includedby,sum
/media/ullmann/HDDGabriel/engines/godot/modules/cvtt/image_compress_cvtt.h,2,1,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/Bullet3Serialize/Bullet2FileLoader/b3BulletFile.h,1,2,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/Bullet3Serialize/Bullet2FileLoader/b3Defines.h,4,0,4
/media/ullmann/HDDGabriel/engines/godot/thirdparty/zstd/common/bitstream.h,5,4,9
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/core/weights_reorder.h,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libpng/pngrtran.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/editor/plugins/text_editor.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/kernels/common/scene_triangle_mesh.h,4,2,6
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/NarrowPhaseCollision/btContinuousConvexCollision.cpp,1,3,4
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/NarrowPhaseCollision/btContinuousConvexCollision.h,1,2,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/Gimpact/btContactProcessingStructs.h,1,1,2
/media/ullmann/HDDGabriel/engines/godot/modules/raycast/lightmap_raycaster.h,3,3,6
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/celt/celt_decoder.c,0,15,15
/media/ullmann/HDDGabriel/engines/godot/platform/android/export/export.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/platform/android/export/export.h,2,0,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/base/md5.c,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/base/md5.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/psaux/afmparse.h,2,0,2
/media/ullmann/HDDGabriel/engines/godot/modules/fbx/data/fbx_anim_container.h,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libvpx/vpx_mem/vpx_mem.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/platform/x11/crash_handler_x11.cpp,0,5,5
/media/ullmann/HDDGabriel/engines/godot/platform/x11/crash_handler_x11.h,3,0,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/miniupnpc/miniupnpc/upnpreplyparse.c,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/etc2comp/EtcImage.h,5,3,8
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/NarrowPhaseCollision/btRaycastCallback.cpp,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/NarrowPhaseCollision/btRaycastCallback.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/pshinter/pshmod.c,1,3,4
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/pshinter/pshrec.h,3,1,4
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/Bullet3Common/b3AlignedAllocator.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/celt/bands.c,0,10,10
/media/ullmann/HDDGabriel/engines/godot/core/io/compression.h,10,2,12
/media/ullmann/HDDGabriel/engines/godot/core/pool_allocator.h,2,1,3
/media/ullmann/HDDGabriel/engines/godot/modules/webxr/register_types.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/godot/modules/webxr/webxr_interface_js.h,2,1,3
/media/ullmann/HDDGabriel/engines/godot/core/io/resource_importer.h,18,1,19
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/kernels/geometry/quadi_intersector.h,1,3,4
/media/ullmann/HDDGabriel/engines/godot/editor/plugins/curve_editor_plugin.h,2,4,6
/media/ullmann/HDDGabriel/engines/godot/modules/websocket/emws_peer.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/Bullet3Dynamics/ConstraintSolver/b3PgsJacobiSolver.h,1,4,5
/media/ullmann/HDDGabriel/engines/godot/servers/physics_2d/collision_solver_2d_sw.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/servers/physics_2d/collision_solver_2d_sw.h,6,1,7
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/pfr/pfrcmap.c,1,3,4
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/jit_avx512_core_fp32_wino_conv_2x3.hpp,1,4,5
/media/ullmann/HDDGabriel/engines/godot/scene/gui/scroll_bar.cpp,0,4,4
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/common/sys/mutex.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/editor/plugins/abstract_polygon_2d_editor.cpp,0,4,4
/media/ullmann/HDDGabriel/engines/godot/modules/websocket/emws_client.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/autofit/afglobal.h,8,5,13
/media/ullmann/HDDGabriel/engines/godot/servers/audio/effects/audio_effect_panner.h,2,1,3
/media/ullmann/HDDGabriel/engines/godot/scene/3d/visibility_notifier.cpp,0,8,8
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/gxvalid/gxvcommn.c,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/etc2comp/EtcColorFloatRGBA.h,7,2,9
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/include/embree3/rtcore_common.h,4,1,5
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/Bullet3OpenCL/RigidBody/b3GpuPgsContactSolver.cpp,0,8,8
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/Bullet3OpenCL/RigidBody/b3Solver.h,3,1,4
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/psnames/psnames.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/scene/gui/text_edit.h,13,4,17
/media/ullmann/HDDGabriel/engines/godot/modules/gdnative/nativescript/register_types.cpp,0,5,5
/media/ullmann/HDDGabriel/engines/godot/core/io/file_access_zip.h,2,3,5
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/CollisionDispatch/btBoxBoxDetector.h,2,0,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/Bullet3Serialize/Bullet2FileLoader/b3Common.h,3,0,3
/media/ullmann/HDDGabriel/engines/godot/modules/vorbis/register_types.h,2,0,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/pcre2/src/sljit/sljitNativeS390X.c,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletDynamics/ConstraintSolver/btHinge2Constraint.cpp,1,1,2
/media/ullmann/HDDGabriel/engines/godot/scene/resources/animation.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/pcf/pcfutil.h,2,0,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/kernels/hash.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/scene/resources/font.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/godot/platform/windows/context_gl_windows.h,2,2,4
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/LinearMath/btScalar.h,10,0,10
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/Bullet3OpenCL/RigidBody/kernels/solverSetup2.h,2,0,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/zstd/compress/zstd_opt.c,0,3,3
/media/ullmann/HDDGabriel/engines/godot/scene/audio/audio_stream_player.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletSoftBody/btSoftSoftCollisionAlgorithm.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libtheora/apiwrapper.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/servers/audio/effects/audio_stream_generator.h,2,2,4
/media/ullmann/HDDGabriel/engines/godot/scene/resources/plane_shape.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/jit_avx512_common_convolution_winograd.hpp,1,3,4
/media/ullmann/HDDGabriel/engines/godot/scene/2d/light_2d.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/godot/scene/gui/viewport_container.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/godot/scene/gui/viewport_container.h,6,1,7
/media/ullmann/HDDGabriel/engines/godot/modules/mono/utils/osx_utils.h,2,1,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/cpu_reorder_pd.hpp,4,0,4
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libvpx/vp8/decoder/onyxd_if.c,0,3,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libvpx/vp8/decoder/onyxd_int.h,8,1,9
/media/ullmann/HDDGabriel/engines/godot/main/tests/test_ordered_hash_map.h,2,1,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/pvrtccompressor/PvrTcPacket.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/platform/android/thread_jandroid.h,8,0,8
/media/ullmann/HDDGabriel/engines/godot/modules/visual_script/visual_script_flow_control.cpp,0,4,4
/media/ullmann/HDDGabriel/engines/godot/scene/gui/margin_container.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/core/io/logger.h,5,3,8
/media/ullmann/HDDGabriel/engines/godot/editor/editor_fonts.h,2,1,3
/media/ullmann/HDDGabriel/engines/godot/editor/dependency_editor.cpp,0,6,6
/media/ullmann/HDDGabriel/engines/godot/modules/denoise/lightmap_denoiser.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/modules/denoise/denoise_wrapper.h,2,0,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/gemm_inner_product.hpp,1,3,4
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/celt/mfrngcod.h,2,1,3
/media/ullmann/HDDGabriel/engines/godot/scene/3d/multimesh_instance.h,8,2,10
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/common/batch_normalization.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/godot/scene/2d/position_2d.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/autofit/afdummy.c,1,3,4
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/autofit/aferrors.h,9,0,9
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/kernels/bvh/bvh_rotate.h,2,1,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libvpx/vp8/common/setupintrarecon.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libvpx/vp8/common/setupintrarecon.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/core/math/random_pcg.h,3,2,5
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/silk/float/autocorrelation_FLP.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/modules/fbx/fbx_parser/FBXNodeAttribute.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/squish/rangefit.h,2,3,5
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/jit_avx512_common_1x1_convolution.hpp,1,6,7
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/kernels/geometry/grid_soa_intersector1.h,2,3,5
/media/ullmann/HDDGabriel/engines/godot/scene/2d/cpu_particles_2d.cpp,0,6,6
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletSoftBody/btDeformableBodySolver.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/scene/2d/path_2d.cpp,0,4,4
/media/ullmann/HDDGabriel/engines/godot/thirdparty/etc2comp/EtcBlock4x4Encoding_RG11.cpp,0,4,4
/media/ullmann/HDDGabriel/engines/godot/servers/audio/audio_filter_sw.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/servers/audio/audio_filter_sw.h,4,1,5
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/silk/float/LTP_scale_ctrl_FLP.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/jit_sse42_1x1_conv_kernel_f32.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/servers/physics_server.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/godot/editor/plugins/animation_blend_space_2d_editor.cpp,0,12,12
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/sfnt/sfwoff2.c,1,2,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/sfnt/sfwoff2.h,2,0,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/common/lexers/tokenstream.h,2,1,3
/media/ullmann/HDDGabriel/engines/godot/drivers/unix/file_access_unix.h,4,2,6
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/stream.c,0,2,2
/media/ullmann/HDDGabriel/engines/godot/main/performance.h,3,1,4
/media/ullmann/HDDGabriel/engines/godot/scene/2d/collision_polygon_2d.cpp,0,6,6
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/cpu_sum.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/editor/plugins/physical_bone_plugin.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libvorbis/envelope.h,4,1,5
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libvorbis/mdct.h,6,1,7
/media/ullmann/HDDGabriel/engines/godot/thirdparty/mbedtls/library/xtea.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/modules/fbx/fbx_parser/FBXDocument.cpp,0,7,7
/media/ullmann/HDDGabriel/engines/godot/scene/2d/cpu_particles_2d.h,5,3,8
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletSoftBody/btConjugateGradient.h,1,1,2
/media/ullmann/HDDGabriel/engines/godot/modules/gdscript/gdscript_tokenizer.cpp,0,5,5
/media/ullmann/HDDGabriel/engines/godot/editor/plugins/asset_library_editor_plugin.cpp,0,7,7
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/psaux/psintrp.h,3,2,5
/media/ullmann/HDDGabriel/engines/godot/modules/minimp3/resource_importer_mp3.cpp,0,4,4
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/CollisionDispatch/btBox2dBox2dCollisionAlgorithm.cpp,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/kernels/subdiv/patch_eval_grid.h,1,2,3
/media/ullmann/HDDGabriel/engines/godot/scene/resources/cylinder_shape.h,4,1,5
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/psnames/pstables.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletDynamics/MLCPSolvers/btLemkeSolver.h,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletDynamics/MLCPSolvers/btLemkeAlgorithm.h,2,0,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/sfnt/ttpost.h,3,0,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/jit_avx512_core_x8s8s32x_1x1_deconvolution.hpp,0,5,5
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libvpx/vp8/common/blockd.h,12,2,14
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libvpx/vp8/common/mv.h,2,0,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/zlib/inftrees.c,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/zlib/inftrees.h,4,0,4
/media/ullmann/HDDGabriel/engines/godot/drivers/alsa/audio_driver_alsa.h,2,4,6
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/pfr/pfrdrivr.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/simple_sum.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/simple_sum.hpp,1,2,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/etc2comp/EtcErrorMetric.h,5,0,5
/media/ullmann/HDDGabriel/engines/godot/core/bitfield_dynamic.h,4,1,5
/media/ullmann/HDDGabriel/engines/godot/modules/mobile_vr/mobile_vr_interface.h,2,2,4
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/celt/vq.c,0,8,8
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/celt/bands.h,5,5,10
/media/ullmann/HDDGabriel/engines/godot/scene/animation/skeleton_ik.h,3,2,5
/media/ullmann/HDDGabriel/engines/godot/modules/mono/mono_gd/gd_mono_method.cpp,0,5,5
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/cpu_memory.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/scene/resources/sphere_shape.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/core/paged_allocator.h,1,3,4
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/CollisionDispatch/btSphereBoxCollisionAlgorithm.cpp,1,1,2
/media/ullmann/HDDGabriel/engines/godot/core/math/triangulate.h,2,1,3
/media/ullmann/HDDGabriel/engines/godot/core/math/vector2.h,14,2,16
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletDynamics/Featherstone/btMultiBodySphericalJointMotor.h,1,1,2
/media/ullmann/HDDGabriel/engines/godot/scene/gui/label.cpp,0,4,4
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/kernels/geometry/grid_intersector.h,0,4,4
/media/ullmann/HDDGabriel/engines/godot/scene/2d/mesh_instance_2d.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/pcre2/src/sljit/sljitNativePPC_32.c,1,0,1
/media/ullmann/HDDGabriel/engines/godot/drivers/gles2/shaders/copy.glsl.gen.h,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletSoftBody/btCGProjection.h,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/common/math/linearspace2.h,2,1,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/pcre2/src/pcre2_extuni.c,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/opus/celt/entenc.h,8,1,9
/media/ullmann/HDDGabriel/engines/godot/modules/gltf/gltf_skin.h,4,2,6
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/sfnt/ttcmapc.h,2,0,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/type42/t42drivr.c,1,3,4
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/Bullet3Geometry/b3ConvexHullComputer.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/Bullet3Geometry/b3ConvexHullComputer.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/drivers/gles2/shaders/scene.glsl.gen.h,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/cpu/ref_concat.hpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/kernels/geometry/curveNi_mb_intersector.h,2,2,4
/media/ullmann/HDDGabriel/engines/godot/platform/iphone/os_iphone.h,0,9,9
/media/ullmann/HDDGabriel/engines/godot/drivers/dummy/rasterizer_dummy.h,1,5,6
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libtheora/huffenc.h,3,1,4
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletDynamics/Dynamics/btSimpleDynamicsWorld.cpp,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletDynamics/Dynamics/btRigidBody.cpp,1,1,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletDynamics/Dynamics/btRigidBody.h,3,0,3
/media/ullmann/HDDGabriel/engines/godot/modules/gdnative/net/register_types.cpp,0,4,4
/media/ullmann/HDDGabriel/engines/godot/modules/gdnative/net/packet_peer_gdnative.h,2,3,5
/media/ullmann/HDDGabriel/engines/godot/thirdparty/etc2comp/EtcBlock4x4Encoding_RG11.h,2,2,4
/media/ullmann/HDDGabriel/engines/godot/scene/resources/concave_polygon_shape.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libtheora/fdct.c,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libtheora/dct.h,4,0,4
/media/ullmann/HDDGabriel/engines/godot/servers/physics/joints/hinge_joint_sw.cpp,0,1,1
/media/ullmann/HDDGabriel/engines/godot/drivers/unix/dir_access_unix.h,5,1,6
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/LinearMath/btAabbUtil2.h,0,3,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/LinearMath/btTransform.h,5,1,6
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libvpx/vp8/decoder/threading.c,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libvpx/vp8/decoder/detokenize.h,4,1,5
/media/ullmann/HDDGabriel/engines/godot/scene/resources/box_shape.h,7,1,8
/media/ullmann/HDDGabriel/engines/godot/modules/fbx/data/fbx_bone.h,3,2,5
/media/ullmann/HDDGabriel/engines/godot/scene/animation/animation_blend_tree.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/kernels/geometry/triangle_intersector.h,1,2,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/truetype/ttgload.h,3,2,5
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/truetype/ttinterp.h,4,1,5
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/CollisionShapes/btSphereShape.h,3,1,4
/media/ullmann/HDDGabriel/engines/godot/scene/3d/voxel_light_baker.h,3,2,5
/media/ullmann/HDDGabriel/engines/godot/scene/resources/physics_material.h,4,2,6
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletInverseDynamics/IDMath.hpp,4,1,5
/media/ullmann/HDDGabriel/engines/godot/modules/mono/glue/collections_glue.h,2,2,4
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libvpx/vp8/common/onyxc_int.h,9,4,13
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/autofit/afshaper.c,1,5,6
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/common/mkldnn_thread_parallel_nd.hpp,1,0,1
/media/ullmann/HDDGabriel/engines/godot/editor/plugins/item_list_editor_plugin.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libvorbis/envelope.c,0,7,7
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/psaux/psread.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/pcf/pcf.h,2,0,2
/media/ullmann/HDDGabriel/engines/godot/editor/code_editor.cpp,0,10,10
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/kernels/geometry/curveNv.h,4,1,5
/media/ullmann/HDDGabriel/engines/godot/thirdparty/embree/kernels/geometry/pointi.h,2,1,3
/media/ullmann/HDDGabriel/engines/godot/servers/physics/collision_solver_sw.cpp,0,3,3
/media/ullmann/HDDGabriel/engines/godot/servers/physics/gjk_epa.h,3,2,5
/media/ullmann/HDDGabriel/engines/godot/thirdparty/libtheora/x86_vc/mmxidct.c,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/miniupnpc/miniupnpc/upnpdev.c,0,1,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/miniupnpc/miniupnpc/upnpdev.h,3,1,4
/media/ullmann/HDDGabriel/engines/godot/drivers/unix/dir_access_unix.cpp,0,4,4
/media/ullmann/HDDGabriel/engines/godot/thirdparty/freetype/src/cff/cfferrs.h,6,0,6
/media/ullmann/HDDGabriel/engines/godot/servers/visual_server.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/LinearMath/btConvexHull.h,1,2,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/BulletCollision/Gimpact/gim_basic_geometry_operations.h,2,1,3
/media/ullmann/HDDGabriel/engines/godot/scene/resources/cylinder_shape.cpp,0,2,2
/media/ullmann/HDDGabriel/engines/godot/thirdparty/etc2comp/EtcIndividualTrys.h,2,1,3
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/Bullet3OpenCL/NarrowphaseCollision/b3ConvexHullContact.cpp,0,7,7
/media/ullmann/HDDGabriel/engines/godot/thirdparty/bullet/Bullet3OpenCL/NarrowphaseCollision/kernels/satKernels.h,1,0,1
/media/ullmann/HDDGabriel/engines/godot/thirdparty/oidn/mkl-dnn/src/common/stream.hpp,2,2,4
